CGPA,HistoryOfBacklogs,Internships,AptitudeTestScore,KMeans_Cluster
1.7044608629039573,0,1.0720689188802486,0.8226936050361081,1
-0.6784515605205017,0,-0.1570014487627117,0.223932620410104,3
1.599241353298202,0,2.3011392865232088,1.831475698699484,1
-0.2637629050154659,0,1.0720689188802486,0.770627432459934,1
0.3242284721931663,0,-0.1570014487627117,0.2759987929862781,3
-0.5360957534068329,0,-0.1570014487627117,-0.1795802170552466,3
0.7017808301902893,0,-0.1570014487627117,1.603686193678722,1
-0.2761416708514375,0,-0.1570014487627117,0.308540150846387,3
0.6275082351744613,0,1.0720689188802486,-0.1991050317713118,1
1.2402571440550367,0,-0.1570014487627117,1.024450023768783,1
0.7636746593701451,1,1.0720689188802486,1.7989343408393754,1
-1.5821014665464004,0,-1.386071816405672,-1.5788586050399294,3
0.2623346430133105,0,-1.386071816405672,-0.4984855240843134,3
0.3242284721931663,0,-1.386071816405672,0.1132920036857335,3
-1.4459350423507171,0,1.0720689188802486,0.5233131127231065,3
-1.1364658964514367,0,-0.1570014487627117,-1.6048916913280162,3
-0.3318461171133078,0,1.0720689188802486,1.3173222445097632,1
-1.1674128110413646,0,-0.1570014487627117,1.0179417521967615,3
-0.3380355000312933,0,-0.1570014487627117,-1.0712134224222305,3
-0.9817313235017966,0,-0.1570014487627117,-0.7523081153931632,3
1.7044608629039573,0,1.0720689188802486,0.4256890391427798,1
0.4975311938967641,0,-0.1570014487627117,0.3150484224184093,1
0.4603948963888501,0,1.0720689188802486,1.720835081975114,1
-0.468012541308991,1,-1.386071816405672,-0.1600554023391805,2
1.1659845490392098,0,-0.1570014487627117,-0.9280314478377512,3
1.06695442235144,0,-0.1570014487627117,1.3303387876538069,1
-1.5449651690384871,1,-0.1570014487627117,-1.9172887267850625,2
1.7044608629039573,0,1.0720689188802486,0.6339537294474761,1
-0.9755419405838112,0,-1.386071816405672,-1.6439413207601472,3
-0.4494443925550346,0,-0.1570014487627117,0.3150484224184093,3
1.6549457995600725,0,1.0720689188802486,0.7511026177438689,1
1.0236287419255403,0,1.0720689188802486,-0.2511712043474858,1
-0.8146179847161854,1,-1.386071816405672,-1.598383419755995,2
-0.3442248829492788,0,-0.1570014487627117,0.7445943461718466,3
-0.3132779683593508,0,1.0720689188802486,0.0677341026815818,1
1.6673245653960431,0,1.0720689188802486,0.3736228665666048,1
0.1014106871456848,0,-0.1570014487627117,0.2890153361303218,3
-0.498959455898919,0,-0.1570014487627117,-0.576584782948575,3
0.6027507035025194,0,1.0720689188802486,0.8357101481801519,1
0.6460763839284177,0,-0.1570014487627117,0.5298213842951279,1
-0.0842708003938833,0,2.3011392865232088,0.3020318792743656,1
1.1040907198593528,0,-0.1570014487627117,1.4214545896621122,1
0.2499558771773395,0,-0.1570014487627117,-0.9996224351299908,3
0.3242284721931663,0,1.0720689188802486,-0.1535471307671591,1
1.6611351824780578,0,1.0720689188802486,0.6925281735956725,1
0.4294479817989222,1,-0.1570014487627117,-0.2576794759195073,2
-0.2575735220974804,0,-0.1570014487627117,-0.186088488627268,3
-1.5882908494643864,0,-1.386071816405672,-0.967081077269882,3
-1.210738491467264,1,-1.386071816405672,-0.8889818184056203,2
-1.353094298580933,1,-0.1570014487627117,-1.2729698411549055,2
1.6425670337241014,0,1.0720689188802486,0.2759987929862781,1
-1.9906007391334504,0,-1.386071816405672,-2.418425637830739,3
1.246446526973022,0,2.3011392865232088,0.887776320756326,1
0.7079702131082747,0,-0.1570014487627117,0.2694905214142566,1
0.8441366373039574,0,-1.386071816405672,-0.5049937956563353,3
0.2190089625874111,0,1.0720689188802486,-0.4073697220760085,1
-1.6935103590701417,1,-1.386071816405672,0.0677341026815818,2
-0.8888905797320128,1,-1.386071816405672,-1.1688374960025572,2
-0.5360957534068329,0,1.0720689188802486,1.0504831100568706,1
-0.6227471142586313,0,1.0720689188802486,-0.6807171281009236,3
1.4878324607744613,0,-0.1570014487627117,2.026723845860138,1
0.7203489789442457,0,1.0720689188802486,-0.1470388591951377,1
0.4665842793068356,0,-0.1570014487627117,0.0677341026815818,3
0.1818726650794976,0,-0.1570014487627117,0.7771357040319555,1
0.8565154031399295,0,-0.1570014487627117,0.497280026435019,1
1.679703331232015,0,1.0720689188802486,1.4800290338103077,1
-0.9445950259938832,0,-0.1570014487627117,-0.3553035494998345,3
0.547046257240649,1,-0.1570014487627117,-0.0884644150469413,2
0.9369773810737416,0,1.0720689188802486,0.1328168184017996,1
-1.8915706124456808,1,-1.386071816405672,-1.0256555214180778,2
0.5779931718305764,0,-0.1570014487627117,0.5949041000153458,1
-1.241685406057192,0,-0.1570014487627117,0.2044078056940388,3
-0.5299063704888475,1,-0.1570014487627117,0.5753792852992806,2
0.4232585988809362,0,-0.1570014487627117,0.1067837321137121,3
-1.6625634444802138,1,-1.386071816405672,-1.2990029274429928,2
0.9617349127456848,0,1.0720689188802486,1.3954215033740247,1
-0.721777240946401,0,1.0720689188802486,0.4256890391427798,1
1.0360075077615116,0,-0.1570014487627117,0.2304408919821263,1
-1.8049192515938823,0,-0.1570014487627117,-1.565842061895886,3
0.256145260095325,0,-0.1570014487627117,0.7836439756039778,1
-1.9163281441176232,0,-1.386071816405672,-2.333818107394456,3
-1.0312463868456816,0,-1.386071816405672,-0.1210057729070502,3
1.0360075077615116,0,1.0720689188802486,1.2001733562133714,1
0.2066301967514401,0,-0.1570014487627117,-0.8434239174014682,3
0.547046257240649,0,-0.1570014487627117,0.8357101481801519,1
-1.0993295989435234,1,-0.1570014487627117,-0.7327833006770976,2
-1.563533317792444,1,-1.386071816405672,-1.207887125434688,2
-0.2266266075075525,0,-0.1570014487627117,-0.0949726866189627,3
0.3737435355370513,0,-1.386071816405672,-0.2902208337796162,3
-1.7739723370039546,0,-1.386071816405672,-2.418425637830739,3
0.1447363675715842,0,-0.1570014487627117,0.6534785441635422,1
1.636377650806116,0,1.0720689188802486,0.6469702725915198,1
-0.0409451199679844,0,-0.1570014487627117,-0.8694570036895551,3
-0.0285663541320129,0,1.0720689188802486,1.2327147140734802,1
1.1907420807111515,0,-0.1570014487627117,1.0700079247729355,1
1.6982714799859715,0,2.3011392865232088,1.792426069267354,1
0.7574852764521596,0,1.0720689188802486,1.1415989120651755,1
-0.0904601833118693,0,-0.1570014487627117,-0.6807171281009236,3
-0.9260268772399262,0,1.0720689188802486,0.223932620410104,3
0.6336976180924468,0,1.0720689188802486,1.9876742164280077,1
-1.7739723370039546,1,-1.386071816405672,-1.943321813073149,2
-1.9039493782816523,1,-1.386071816405672,-1.4682179883155593,2
0.020948709211872,1,-0.1570014487627117,0.0677341026815818,2
-0.3442248829492788,0,1.0720689188802486,1.4084380465180686,1
0.4542055134708647,0,-1.386071816405672,-0.3097456484956822,3
-1.408798744842804,1,-1.386071816405672,-1.240428483294797,2
1.407370482840648,0,-0.1570014487627117,-0.1795802170552466,1
-1.9906007391334504,0,2.3011392865232088,-2.099520330801672,3
-0.4246868608830922,0,-0.1570014487627117,-0.9866058919859472,3
-1.291200469401077,1,-0.1570014487627117,-1.409643544167363,2
0.4789630451428066,0,-0.1570014487627117,-0.4724524377962263,3
0.485152428060792,0,-0.1570014487627117,-0.6156344123807057,3
-0.3627930317032358,0,-0.1570014487627117,-0.1405305876231154,3
0.522288725568706,0,-1.386071816405672,-0.4464193515081393,3
0.547046257240649,0,1.0720689188802486,0.8682515060402608,1
-0.820807367634171,1,-0.1570014487627117,0.2694905214142566,2
0.9679242956636702,0,1.0720689188802486,0.0937671889696683,1
-1.947275058707552,0,-0.1570014487627117,-2.0799955160856065,3
1.6858927141500009,0,1.0720689188802486,1.4214545896621122,1
-0.3689824146212213,0,-0.1570014487627117,0.0677341026815818,3
0.1694938992435261,0,1.0720689188802486,0.5102965695790628,1
0.1756832821615122,0,-0.1570014487627117,-0.0754478719028975,3
0.2623346430133105,0,-1.386071816405672,-0.7913577448252936,3
1.7044608629039573,0,1.0720689188802486,1.5320952063864828,1
1.357855419496763,0,1.0720689188802486,1.1025492826330443,1
-0.6784515605205017,0,1.0720689188802486,0.666495087307585,1
-1.2169278743852496,1,-1.386071816405672,-1.4682179883155593,2
-0.4494443925550346,0,-1.386071816405672,-0.1730719454832243,3
-0.1214070979017972,0,-1.386071816405672,-0.2316463896314207,3
0.5160993426507205,0,-0.1570014487627117,1.896558414419702,1
-0.3442248829492788,0,-1.386071816405672,0.1848829909779737,3
-1.1550340452053938,0,-1.386071816405672,-1.7871232953446266,3
-0.9260268772399262,0,-1.386071816405672,0.0677341026815818,3
-0.8827011968140268,1,-0.1570014487627117,0.3801311381386271,2
1.0855225711053964,0,-0.1570014487627117,0.2629822498422353,1
0.8070003397960446,1,-0.1570014487627117,0.4907717548629976,2
0.7203489789442457,0,1.0720689188802486,1.2001733562133714,1
0.3304178551111524,0,-0.1570014487627117,1.5581282926745694,1
0.237577111341368,0,1.0720689188802486,0.8161853334640867,1
0.6398870010104323,0,-0.1570014487627117,0.7576108893158904,1
-0.3070885854413654,0,-0.1570014487627117,-0.1144975013350288,3
-1.7244572736600696,0,-1.386071816405672,-0.9150149046937078,3
-0.5360957534068329,0,-0.1570014487627117,-0.1535471307671591,3
-1.1178977476974798,0,-1.386071816405672,-1.331544285303102,3
-0.9817313235017966,0,-0.1570014487627117,0.1913912625499951,3
1.5930519703802164,1,1.0720689188802486,0.5949041000153458,1
-1.712078507824098,0,-0.1570014487627117,-2.138569960233802,3
-0.0595132687219408,0,2.3011392865232088,1.043974838484849,1
-0.2885204366874084,0,-1.386071816405672,0.1328168184017996,3
0.3985010672089937,0,-0.1570014487627117,0.7120529883117377,1
-1.3840412131708613,1,-1.386071816405672,-0.954064534125838,2
0.8936517006478423,0,-0.1570014487627117,0.8357101481801519,1
-0.251384139179495,0,1.0720689188802486,0.0677341026815818,1
-1.1426552793694222,0,-1.386071816405672,-1.7871232953446266,3
1.2588252928089931,0,1.0720689188802486,1.2196981709294366,1
0.0580850067197854,0,-0.1570014487627117,0.0677341026815818,3
-1.1117083647794943,0,-0.1570014487627117,0.0677341026815818,3
-1.3592836814989189,0,-1.386071816405672,-0.954064534125838,3
-1.606858998218343,1,-1.386071816405672,-0.6807171281009236,2
-1.2231172573032356,1,-1.386071816405672,-1.233920211722775,2
-0.2080584587535955,0,1.0720689188802486,0.7836439756039778,1
-1.4706925740226595,1,-0.1570014487627117,-1.774106752200583,2
0.6460763839284177,0,-0.1570014487627117,0.1198002752577558,1
0.268524025931296,0,-0.1570014487627117,-0.3227621916397256,3
0.1076000700636703,0,-0.1570014487627117,1.4995538485263735,1
-0.3380355000312933,0,-0.1570014487627117,0.0677341026815818,3
-0.9755419405838112,0,-0.1570014487627117,-1.4812345314596025,3
-0.6660727946845307,0,-1.386071816405672,-1.5463172471798203,3
-1.025057003927696,0,-0.1570014487627117,0.1263085468297773,3
-0.0718920345579123,0,1.0720689188802486,1.1220740973491097,1
-0.2390053733435235,0,-0.1570014487627117,-0.0233816993267235,3
-1.6811315932341702,0,-1.386071816405672,-1.4226600873114066,3
-0.3566036487852503,0,-0.1570014487627117,-0.4138779936480304,3
-0.9693525576658256,0,-1.386071816405672,-0.3162539200677037,3
-0.5918001996687033,0,1.0720689188802486,0.0677341026815818,1
-0.9507844089118688,0,-0.1570014487627117,-0.3683200926438778,3
0.4665842793068356,1,-0.1570014487627117,0.0091596585333854,2
-1.4459350423507171,0,-1.386071816405672,-2.2557188485301944,3
-0.1771115441636676,0,-0.1570014487627117,0.1067837321137121,3
1.5682944387082736,0,1.0720689188802486,0.7966605187480207,1
0.547046257240649,0,-0.1570014487627117,-0.0429065140427886,3
1.246446526973022,0,1.0720689188802486,0.0677341026815818,1
0.1942514309154686,1,-1.386071816405672,-1.0972465087103176,2
-0.0038088224600704,0,-0.1570014487627117,0.0677341026815818,3
0.4542055134708647,0,-0.1570014487627117,-0.0689396003308761,3
0.3985010672089937,0,-0.1570014487627117,0.1783747194059513,3
0.274713408849282,0,-0.1570014487627117,-0.3357787347837688,3
0.6275082351744613,0,-1.386071816405672,-0.1405305876231154,3
0.0704637725557569,1,-0.1570014487627117,0.4191807675707575,2
1.5497262899543172,0,2.3011392865232088,0.5558544705832155,1
1.3949917170046768,0,-0.1570014487627117,0.7511026177438689,1
0.5965613205845339,0,1.0720689188802486,-0.0429065140427886,1
-1.1550340452053938,0,-0.1570014487627117,-0.2772042906355734,3
0.7822428081241015,0,1.0720689188802486,0.3931476812826709,1
-1.043625152681653,1,-0.1570014487627117,-0.3618118210718563,2
-1.9534644416255371,0,-1.386071816405672,-0.9931141635579688,3
-2.0091688878874074,0,-1.386071816405672,-1.409643544167363,3
-0.3689824146212213,0,-0.1570014487627117,-0.1405305876231154,3
0.3551753867830948,0,-0.1570014487627117,-0.4659441662242045,3
1.6301882678881303,0,-0.1570014487627117,1.128582368921132,1
-0.3875505633751782,1,-0.1570014487627117,0.0677341026815818,2
-0.3256567341953224,0,-1.386071816405672,-1.6048916913280162,3
1.611620119134173,0,2.3011392865232088,2.0071990311440726,1
0.1323576017356127,0,-0.1570014487627117,0.3801311381386271,3
-0.0657026516399268,0,-1.386071816405672,-1.351069100019167,3
-0.4061187121291352,0,-1.386071816405672,-1.175345767574579,3
-1.87919184660971,0,2.3011392865232088,-2.5030331682670224,3
0.2437664942593535,0,-0.1570014487627117,-0.1144975013350288,3
1.6549457995600725,0,1.0720689188802486,0.3345732371344745,1
-0.2080584587535955,0,1.0720689188802486,0.6209371863034333,1
-1.086950833107552,0,-0.1570014487627117,-2.05396242979752,3
-1.4273668935967605,1,-0.1570014487627117,-1.2990029274429928,2
0.1137894529816558,0,-0.1570014487627117,0.497280026435019,3
1.5497262899543172,0,2.3011392865232088,0.0677341026815818,1
-1.3654730644169044,1,-1.386071816405672,-1.591875148183973,2
-1.7925404857579117,1,-0.1570014487627117,-0.186088488627268,2
1.0112499760895697,0,1.0720689188802486,0.7771357040319555,1
-0.9693525576658256,0,-0.1570014487627117,0.0612258311095594,3
1.6301882678881303,0,2.3011392865232088,1.909574957563746,1
1.054575656515468,0,-1.386071816405672,0.9658755796205876,1
0.1447363675715842,0,-0.1570014487627117,0.4582303970028887,3
1.7044608629039573,0,1.0720689188802486,0.8422184197521733,1
1.5559156728723025,0,-0.1570014487627117,1.0700079247729355,1
1.2526359098910076,0,1.0720689188802486,0.1067837321137121,1
1.5187793753643886,0,-0.1570014487627117,0.0677341026815818,1
-1.8668130807737384,0,-0.1570014487627117,-0.0559230571868324,3
-0.956973791829854,0,-0.1570014487627117,-1.6960074933363216,3
1.1845526977931662,1,-0.1570014487627117,0.8226936050361081,2
0.2313877284233826,0,1.0720689188802486,0.0677341026815818,1
-0.0595132687219408,1,-0.1570014487627117,-0.2446629327754644,2
-0.6165577313406458,0,-1.386071816405672,-1.61790823447206,3
1.091711954023382,1,2.3011392865232088,-0.7132584859610325,1
0.9060304664838144,0,-0.1570014487627117,-0.0559230571868324,1
1.1536057832032378,0,-0.1570014487627117,0.3410815087064959,1
0.274713408849282,0,1.0720689188802486,1.7598847114072451,1
1.6178095020521583,0,1.0720689188802486,1.981165944855985,1
0.2932815576032384,0,-0.1570014487627117,-0.4399110799361174,3
-0.0285663541320129,0,-0.1570014487627117,-0.2967291053516385,3
-1.4335562765147465,0,-0.1570014487627117,0.0677341026815818,3
-0.3256567341953224,0,-0.1570014487627117,0.0677341026815818,3
-1.353094298580933,1,-0.1570014487627117,-0.3683200926438778,2
0.81318972271403,0,-0.1570014487627117,1.2327147140734802,1
-0.9074587284859692,0,-0.1570014487627117,0.0677341026815818,3
0.0085699433759004,0,1.0720689188802486,0.7380860745998251,1
0.0085699433759004,0,1.0720689188802486,0.5949041000153458,1
-1.0745720672715808,0,-0.1570014487627117,-0.4659441662242045,3
-0.987920706419782,0,-1.386071816405672,-1.051688607706165,3
-1.965843207461508,0,-1.386071816405672,-1.949830084645171,3
1.091711954023382,0,-0.1570014487627117,0.0677341026815818,1
1.2216889953010803,0,1.0720689188802486,0.7901522471759992,1
1.6611351824780578,0,1.0720689188802486,1.4084380465180686,1
-1.811108634511868,1,-1.386071816405672,0.0677341026815818,2
0.1756832821615122,0,-0.1570014487627117,0.1588499046898862,3
0.8627047860579149,1,-0.1570014487627117,-0.3227621916397256,2
-1.025057003927696,0,-0.1570014487627117,0.0677341026815818,3
0.1447363675715842,0,-1.386071816405672,-0.3162539200677037,3
-0.9755419405838112,1,-1.386071816405672,-1.7610902090565397,2
1.295961590316907,0,-0.1570014487627117,1.5906696505346782,1
-0.752724155536329,1,-0.1570014487627117,-0.4008614505039867,2
-1.8420555491017965,0,-1.386071816405672,-1.669974407048234,3
1.271204058644965,0,-0.1570014487627117,1.688293724115005,1
-0.7836710701262569,0,-0.1570014487627117,0.0677341026815818,3
0.237577111341368,0,1.0720689188802486,0.4647386685749101,1
-1.9348962928715805,0,-0.1570014487627117,-1.6634661354762128,3
0.8812729348118713,0,-0.1570014487627117,0.4387055822868226,1
0.0704637725557569,0,-0.1570014487627117,-0.1730719454832243,3
0.6275082351744613,0,1.0720689188802486,1.5646365642465916,1
-0.0533238858039553,0,-0.1570014487627117,-0.0884644150469413,3
0.825568488550001,0,1.0720689188802486,1.2717643435056114,1
0.6955914472723026,0,1.0720689188802486,-0.4073697220760085,1
0.1509257504895697,0,-1.386071816405672,0.4907717548629976,3
-0.5484745192428039,0,-0.1570014487627117,-0.8629487321175333,3
0.3861223013730228,0,-0.1570014487627117,0.1523416331178647,3
1.3702341853327349,0,1.0720689188802486,0.5493461990111931,1
-0.9322162601579116,0,-0.1570014487627117,-0.5375351535164442,3
0.0704637725557569,0,-0.1570014487627117,0.0417010163934943,3
-1.1550340452053938,1,-1.386071816405672,-1.207887125434688,2
0.0395168579658284,0,1.0720689188802486,0.8096770618920643,1
0.0890319213097133,1,-0.1570014487627117,-0.1405305876231154,2
-0.2947098196053944,0,1.0720689188802486,1.5451117495305255,1
0.1509257504895697,0,1.0720689188802486,0.4191807675707575,1
-0.5918001996687033,0,-1.386071816405672,0.1328168184017996,3
-0.4556337754730201,0,-0.1570014487627117,0.3671145949945834,3
-1.2664429377291346,0,-0.1570014487627117,-1.1037547802823393,3
1.4630749291025182,0,1.0720689188802486,1.1481071836371972,1
-1.575912083628415,0,-0.1570014487627117,-0.3748283642158996,3
1.3392872707428063,1,1.0720689188802486,-0.2772042906355734,2
-0.1585433954097106,0,-1.386071816405672,-1.61790823447206,3
1.0483862735974825,0,1.0720689188802486,1.2001733562133714,1
-0.5979895825866888,0,1.0720689188802486,0.3475897802785182,1
-0.0161875882960419,0,-0.1570014487627117,-0.1275140444790716,3
